"adult_arr_rate_LA.2018","arr_rate_a_LA.2018","arr_rate_b_LA.2018","arr_rate_h_LA.2018","arr_rate_w_LA.2018","cfs_nonser_rate_LA.2018","cfs_nonser_rate_LA.2018.1","cfs_nonser_rate_LA.2018.2","cfs_serious_rate_LA.2018","cfs_serious_rate_LA.2018.1","cfs_serious_rate_LA.2018.2","cfs_serious_rate_LA.2018.3","cfs_serious_rate_LA.2018.4","cfs_serious_rate_LA.2018.5","cfs_serious_rate_LA.2018.6","cfs_serious_rate_LA.2018.7","cfs_serious_rate_LA.2018.8","cfs_serious_rate_LA.2018.9","cfs_serious_rate_LA.2018.10","cfs_serious_rate_LA.2018.11","crime_p1p_rate_LA.2018","crime_p1v_rate_LA.2018","crime_p2_rate_LA.2018","juv_arr_rate_LA.2018","s_numped_rate_LA.2018","s_numveh_rate_LA.2018","stop_rate_a_LA.2018","stop_rate_b_LA.2018","stop_rate_h_LA.2018","stop_rate_w_LA.2018","repdist"
-0.373287328581467,-0.335547647241966,-0.418396719267438,-0.187107405446812,-0.250368094149783,-0.755759421346454,-0.755759421346454,-0.755759421346454,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.577911248405129,-0.711308764254407,-0.576842163189704,0.921831288114457,-0.483065239925831,-0.683826726221693,-0.622120201317203,-0.46325752857866,-0.602003248328025,-0.507888029451426,1912
-0.407400140009804,-0.335547647241966,-0.401691464531851,-0.250467412959944,-0.352743231269481,-0.518254755969947,-0.518254755969947,-0.518254755969947,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.591460146755535,-0.282832250387114,-0.00778446652063032,0.148099720719443,-0.519536938676301,-0.730325828004495,-0.59811195853406,-0.455433513357066,-0.694737708772507,-0.561100704927043,1908
-0.373287328581467,-0.335547647241966,-0.418396719267438,-0.250467412959944,-0.301555662709632,-0.860083900530527,-0.860083900530527,-0.860083900530527,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.781144723661209,-0.64275252203564,-1.11594945477093,-0.432198954826819,-0.406069431452616,-0.716018412071325,-0.622120201317203,-0.455433513357066,-0.592729802283577,-0.543363146435171,1905
-0.352819641724462,-0.335547647241966,-0.351575700325089,-0.456387437377617,-0.224774309869858,-0.489399048961586,-0.489399048961586,-0.489399048961586,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.725038650515074,-0.279835484696212,-0.505640037598106,0.171917964006446,-0.625631846675572,-0.483065239925831,0.743338013111996,1.37056394968366,-0.272873158186541,0.201695408857487,1.36638065118978,1708
-0.00486896515541103,-0.335547647241966,-0.435101974003025,0.652412694102167,-0.224774309869858,0.132108486603103,0.132108486603103,0.132108486603103,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.0493506597201534,-0.415324468200266,-0.197136947613656,0.321669989445675,0.534965504416949,0.0478005974421244,-0.0417814362206973,-0.502078987401488,-0.455433513357066,0.745737576798452,-0.27138724955979,1913
-0.161787897725768,-0.335547647241966,-0.351575700325089,0.0188126189708611,0.0311635329293872,-0.105396178773403,-0.105396178773403,-0.105396178773403,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,0.303849880922646,-0.00885751768810608,0.16278332403487,0.0221659385672157,0.148099720719443,-0.211553704783442,-0.658788748338646,-0.550095472967774,-0.442393487987743,-0.422716624802026,-0.442850314981226,1917
-0.236836082868112,1.76857710203777,-0.384986209796263,-0.1079073960554,-0.147992957030085,-0.274091081283819,-0.274091081283819,-0.274091081283819,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.496617858302697,-0.454222855934031,-0.367189327574782,-0.432198954826819,-0.389859787563518,-0.270700091151414,-0.334021287919487,-0.439785482913878,0.0347733800574207,-0.360075042019154,1907
-0.502916012009152,-0.335547647241966,-0.401691464531851,-0.53558744676903,-0.378337015549406,-1.2618441288777,-1.2618441288777,-1.2618441288777,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.09276938572053,-0.951255612020091,-1.29565188529801,-0.625631846675572,-0.600585158121791,-0.753575378895896,-0.670136686883489,-0.455433513357066,-0.775107574491058,-0.578838263418916,1911
-0.168610460011435,-0.335547647241966,-0.368280955060676,0.224732643388534,-0.173586741310009,-0.0343667461374386,-0.0343667461374386,-0.0343667461374386,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.10309856807884,-0.496617858302697,0.0770880212614114,-0.187486897047706,1.30869707181196,-0.0129855671419927,-0.351179305775494,-0.502078987401488,-0.413705432175232,0.155328178635245,-0.348250003024572,1916
-0.0662720257264199,-0.335547647241966,-0.251344171911564,0.208892641510251,-0.0968053884702358,0.673707910452333,0.673707910452333,0.673707910452333,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.41902397026269,0.46535392457608,0.317034869027095,0.980578901378287,0.341532612568196,0.00727648771937974,-0.379794137641834,-0.334021287919487,-0.371977350993397,-0.0115938501648216,-0.212262054586882,1918
0.0906469068439371,-0.335547647241966,-0.234638917175977,0.351452658414795,0.0311635329293872,0.31856074727251,0.31856074727251,0.31856074727251,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.142606155846586,0.0453380757135153,-0.00860728151204711,0.112017153830754,-0.625631846675572,0.0802198852203203,-0.129414358811362,-0.310013045136344,-0.377193361141127,0.461351898102038,-0.194524496095009,1921
-0.230013520582444,-0.335547647241966,-0.435101974003025,0.0188126189708611,-0.224774309869858,-0.338461504610162,-0.338461504610162,-0.338461504610162,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.410229472985622,-0.60500904510594,-0.368527553160573,0.291719584357829,-0.432198954826819,-0.280444691312108,-0.47636919519073,-0.59811195853406,-0.452825508283202,-0.129057500061163,-0.466500392970389,1915
-0.516561136580488,-0.335547647241966,-0.418396719267438,-0.53558744676903,-0.378337015549406,-1.22632941255972,-1.22632941255972,-1.22632941255972,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.940030283949822,-0.916633707165262,-0.934116551465399,-1.05604864459524,-0.625631846675572,-0.628952034927712,-0.787555491737174,-0.670136686883489,-0.471081543800254,-0.809110209987368,-0.620225899899952,1919
-0.209545833725442,-0.335547647241966,-0.351575700325089,-0.488067441134182,0.287101375728633,0.200918249469194,0.200918249469194,0.200918249469194,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,-0.0263158418521447,0.573745111379323,-0.0428854026214304,1.01052930646613,-0.432198954826819,-0.320968801034852,-0.267123237168122,1.10647327906909,-0.374585356067262,-0.524724531290956,0.19570179072619,1701
-0.537028823437491,-0.335547647241966,-0.418396719267438,-0.614787456160443,-0.327149446989557,-1.07983120774804,-1.07983120774804,-1.07983120774804,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.916633707165262,-0.882699369801324,-1.11594945477093,-0.238766062978064,-0.64516167881681,-0.653423467363707,-0.35802953070263,-0.452825508283202,-0.802927912624403,-0.395550159002899,1707
-0.284594018867786,-0.335547647241966,-0.401691464531851,-0.012867384785705,-0.352743231269481,-0.496058058271208,-0.496058058271208,-0.496058058271208,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.586829743307022,-0.496617858302697,-0.43708379537934,-0.247387707223398,-0.432198954826819,-0.312863979090303,-0.590828522656089,-0.646128444100346,-0.455433513357066,-0.295979528861235,-0.549275665932461,1925
-0.386932453152801,-0.335547647241966,-0.384986209796263,-0.377187427986204,-0.301555662709632,-0.746880742266958,-0.746880742266958,-0.746880742266958,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.726949130259588,-0.814143127582557,-0.876346214068163,-0.432198954826819,-0.539798993537674,-0.619443354522428,-0.213980074003772,-0.458041518430931,-0.710193452179921,-0.377812600511026,1715
0.0906469068439371,-0.335547647241966,-0.334870445589501,0.937532727911252,-0.250368094149783,0.436203245075827,0.436203245075827,0.436203245075827,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.24242369994129,0.0453380757135153,0.317034869027095,0.411521204709213,2.08242863920699,0.530037503142787,0.702204192304133,-0.286004802353201,-0.309385229220646,2.03165542829527,-0.0407989891654466,1924
-0.557496510294494,-0.335547647241966,-0.435101974003025,-0.614787456160443,-0.40393079982933,-0.900037956388257,-0.900037956388257,-0.900037956388257,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.9707433744405,-0.970829300566883,-1.00267279368417,-1.05604864459524,-0.625631846675572,-0.657318911733633,-0.721383693046263,-0.382037773485773,-0.46325752857866,-0.840021696802196,-0.53745062693788,1703
-0.591609321722832,-0.335547647241966,-0.435101974003025,-0.662307461795291,-0.429524584109255,-1.35285058944253,-1.35285058944253,-1.35285058944253,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.05520437328987,-1.20116057252377,-1.03695091479355,-1.41545350564939,-0.625631846675572,-0.677580966595006,-0.828689312545037,-0.670136686883489,-0.478905559021848,-0.895662373068885,-0.643875977889116,1603
1.63254598340484,8.08095134987698,-0.100996879291278,3.18681299462739,1.13169625696614,-0.587064518836038,-0.587064518836038,-0.587064518836038,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.645655740157156,-0.985533733129474,-0.936247024243855,7.69198250282083,0.469251338558669,-0.211682000427089,0.938415579587095,-0.387625381436585,0.000770744561109685,0.514977843579892,1714
-0.516561136580488,-0.335547647241966,-0.418396719267438,-0.583107452403878,-0.301555662709632,-0.829008523752292,-0.829008523752292,-0.829008523752292,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.863247557723126,-0.632106841806751,-0.831282188137249,-0.696643783541088,-0.625631846675572,-0.649214089789084,-0.564002117781396,-0.430054259052059,-0.450217503209337,-0.781289871854024,-0.27138724955979,1716
-0.175433022297103,-0.335547647241966,-0.234638917175977,0.0663326246057101,-0.327149446989557,-0.205281318417728,-0.205281318417728,-0.205281318417728,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.118455113324179,-0.659204638507561,-0.111441644840197,-0.187486897047706,-0.432198954826819,-0.280444691312108,-0.233143124326844,-0.59811195853406,-0.231145077004706,0.0595025695092832,-0.525625587943298,1601
-0.564319072580162,-0.335547647241966,-0.435101974003025,-0.662307461795291,-0.378337015549406,-1.02211979373132,-1.02211979373132,-1.02211979373132,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.930182605515668,-0.797004067027865,-1.02609823950739,-0.625631846675572,-0.60868998006634,-0.771459648812358,-0.59811195853406,-0.473689548874119,-0.861659737572575,-0.466500392970389,1618
-0.441512951438143,-0.335547647241966,-0.368280955060676,-0.440547435499334,-0.327149446989557,-1.19969337532123,-1.19969337532123,-1.19969337532123,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,0.00439724863853356,-0.984378198917289,-0.882699369801324,-1.17585026494662,-0.625631846675572,-0.620847212983163,-0.771459648812358,-0.622120201317203,-0.460649523504796,-0.809110209987368,-0.614313380402661,1931
-0.537028823437491,-0.335547647241966,-0.435101974003025,-0.614787456160443,-0.327149446989557,-1.00880177511208,-1.00880177511208,-1.00880177511208,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.870925830345796,-0.889535910464452,-0.934116551465399,-0.906296619156009,-0.625631846675572,-0.60868998006634,-0.776824929787297,-0.622120201317203,-0.476297553947984,-0.861659737572575,-0.484237951462262,1619
-0.468803200580814,-0.335547647241966,-0.435101974003025,-0.59894745428216,-0.122399172750159,-0.984385407643465,-0.984385407643465,-0.984385407643465,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.932352011327152,-0.361128874798644,-0.814143127582557,-0.60679256827755,-0.625631846675572,-0.592480336177242,-0.451331217307683,0.0981270821770877,-0.431961467692284,-0.685464262728059,-0.0762741061491916,1712
-0.0458043388694155,-0.335547647241966,-0.284754681382739,0.49401267531934,-0.40393079982933,0.74029800354855,0.74029800354855,0.74029800354855,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.549554604848072,0.546647314678512,0.814067625113155,1.2501325471689,0.341532612568196,-0.0454048549201884,-0.00422446939612658,-0.550095472967774,-0.306777224146781,0.653003116353967,-0.448762834478517,1602
-0.523383698866155,-0.335547647241966,-0.401691464531851,-0.630627458038726,-0.327149446989557,-1.0665131891288,-1.0665131891288,-1.0665131891288,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.955386829195161,-0.659204638507561,-0.985533733129474,-1.11594945477093,-0.625631846675572,-0.64516167881681,-0.453119644299329,0.362217752791661,-0.434569472766149,-0.725649195587334,-0.123574262127519,1713
